2024-01-02 17:01:328 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:883 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:11 INFO  ProductPage :144 - Clicking on the view cart link: [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-03 12:01:97 INFO  ShoppingCartPage :55 - Getting shopiing cart text : [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //li[@class='active']]
2024-01-03 12:01:389 INFO  ShoppingCartPage :79 - Clicking on X to remove product from cart: [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //i[@class='fa fa-times']]
2024-01-03 12:01:451 INFO  ShoppingCartPage :82 - Getting shopping cart is empty text : [[ChromeDriver: chrome on windows (236d5e72afb9cac0dca39942664cdd1c)] -> xpath: //b[normalize-space()='Cart is empty!']]
2024-01-03 12:01:445 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:588 INFO  ProductPage :164 - Getting Category text: [[ChromeDriver: chrome on windows (4b8c79fb18e6ded7a8aa1acd6cf06a03)] -> xpath: //h2[normalize-space()='Category']]
2024-01-03 12:01:145 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:219 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:335 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (6c3f4aff596e17337675299dc0e368a7)] -> xpath: //a[@href='/products']]
2024-01-03 12:01:907 INFO  ProductPage :214 - Getting Sub Menu Page Title : Proxy element for: DefaultElementLocator 'By.xpath: //h2[normalize-space()='Women - Dress Products']'
2024-01-03 12:01:750 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:903 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //a[@href='/products']]
2024-01-03 12:01:217 INFO  ProductPage :101 - Getting all product text[[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-03 12:01:988 INFO  ProductPage :124 - Sending the data to search product field [[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> id: search_product]
2024-01-03 12:01:908 INFO  ProductPage :129 - Clicking on search button[[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //i[@class='fa fa-search']]
2024-01-03 12:01:951 INFO  ProductPage :133 - Verifying the searched Products text[[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-03 12:01:35 INFO  ProductPage :138 - Getting Searched Product name: [[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //div[@class='productinfo text-center']//p]
2024-01-03 12:01:505 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:593 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:57 INFO  ProductPage :144 - Clicking on the view cart link: [[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-03 12:01:151 INFO  ShoppingCartPage :62 - Getting Blue Top from shopping cart : [[[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2024-01-03 12:01:192 INFO  HomePage :118 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-03 12:01:258 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-03 12:01:975 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //input[@data-qa='login-email']]
2024-01-03 12:01:230 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //input[@placeholder='Password']]
2024-01-03 12:01:04 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //button[normalize-space()='Login']]
2024-01-03 12:01:118 INFO  HomePage :153 - Clicking on cart option : [[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //a[normalize-space()='Cart']]
2024-01-03 12:01:650 INFO  ShoppingCartPage :62 - Getting Blue Top from shopping cart : [[[ChromeDriver: chrome on windows (f0f54c4d5772c6155a4ed37f6ad66d1b)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2024-01-03 12:01:356 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:448 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (4f77fa790bcc9d301fbc670884702b43)] -> xpath: //a[@href='/products']]
2024-01-03 12:01:683 INFO  ProductPage :101 - Getting all product text[[ChromeDriver: chrome on windows (4f77fa790bcc9d301fbc670884702b43)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-03 12:01:595 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:756 INFO  HomePage :202 - Scroll down to the recommended items
2024-01-03 12:01:09 INFO  HomePage :210 - Getting recommended items text : [[ChromeDriver: chrome on windows (1b7120258c6ea2fefea16a589c4403e1)] -> xpath: //h2[normalize-space()='recommended items']]
2024-01-03 12:01:508 INFO  HomePage :219 - Click on Winter Top Add to Cart button : [[ChromeDriver: chrome on windows (1b7120258c6ea2fefea16a589c4403e1)] -> xpath: //div[@id = 'recommended-item-carousel']//div[@class = 'productinfo text-center']/p]
2024-01-03 12:01:167 INFO  ProductPage :144 - Clicking on the view cart link: [[ChromeDriver: chrome on windows (1b7120258c6ea2fefea16a589c4403e1)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-03 12:01:246 INFO  ShoppingCartPage :62 - Getting Winter Top from shopping cart : [[[ChromeDriver: chrome on windows (1b7120258c6ea2fefea16a589c4403e1)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2024-01-03 12:01:612 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:753 INFO  HomePage :118 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (4bdeb027ccdc11405bba6cd0183ec566)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-03 12:01:826 INFO  HomePage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (4bdeb027ccdc11405bba6cd0183ec566)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-03 12:01:698 INFO  HomePage :73 - Sending the name text to signup field : [[ChromeDriver: chrome on windows (4bdeb027ccdc11405bba6cd0183ec566)] -> xpath: //input[@data-qa='signup-email']]
2024-01-03 12:01:29 INFO  HomePage :75 - Sending the email text to signup field : [[ChromeDriver: chrome on windows (4bdeb027ccdc11405bba6cd0183ec566)] -> xpath: //input[@data-qa='signup-email']]
2024-01-03 12:01:248 INFO  HomePage :91 - Clicking on Signup button : [[ChromeDriver: chrome on windows (4bdeb027ccdc11405bba6cd0183ec566)] -> xpath: //button[normalize-space()='Signup']]
2024-01-03 12:01:752 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:828 INFO  HomePage :118 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (73a0a4e0c5820eb06ded6dfa48b242c8)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-03 12:01:460 INFO  HomePage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (73a0a4e0c5820eb06ded6dfa48b242c8)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-03 12:01:475 INFO  HomePage :99 - Sending name to signup field : [[ChromeDriver: chrome on windows (73a0a4e0c5820eb06ded6dfa48b242c8)] -> xpath: //input[@placeholder='Name']]
2024-01-03 12:01:804 INFO  HomePage :104 - Sending email to the email field : [[ChromeDriver: chrome on windows (73a0a4e0c5820eb06ded6dfa48b242c8)] -> xpath: //input[@data-qa='signup-email']]
2024-01-03 12:01:223 INFO  HomePage :91 - Clicking on Signup button : [[ChromeDriver: chrome on windows (73a0a4e0c5820eb06ded6dfa48b242c8)] -> xpath: //button[normalize-space()='Signup']]
2024-01-03 12:01:306 INFO  HomePage :108 - Getting email already exist error : [[ChromeDriver: chrome on windows (73a0a4e0c5820eb06ded6dfa48b242c8)] -> xpath: //p[normalize-space()='Email Address already exist!']]
2024-01-03 12:01:443 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:144 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:267 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (ccbf93ffc208109a3bbfd0257d2c29d0)] -> xpath: //div[@class = 'productinfo text-center']/p]]
